#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 140  64
# Band-Index    1
   2.66701      6.117040      6.154261
   2.63513      6.056971      6.092845
   2.60326      6.002250      6.036936
   2.57139      5.953040      5.986696
   2.53951      5.909514      5.942303
   2.50764      5.871884      5.903969
   2.47576      5.840415      5.871955
   2.44389      5.815420      5.846566
   2.41201      5.797238      5.828122
   2.38014      5.786179      5.816916
   2.34826      5.782466      5.813156
   2.34826      5.782466      5.813156
   2.29400      5.793883      5.824757
   2.23974      5.827439      5.858913
   2.18547      5.881446      5.914044
   2.13121      5.953989      5.988349
   2.07695      6.043416      6.080288
   2.02269      6.148331      6.188673
   1.96842      6.267308      6.312561
   1.91416      6.398638      6.451313
   1.85990      6.540643      6.605172
   1.80563      6.693789      6.776288
   1.75137      6.717608      6.965998
   1.69711      6.678743      6.891998
   1.64284      6.668162      6.865967
   1.58858      6.675382      6.883365
   1.53432      6.679942      6.879713
   1.48005      6.700151      6.868858
   1.42579      6.726176      6.857522
   1.37153      6.751847      6.849516
   1.31726      6.767539      6.846688
   1.31726      5.761431      5.789529
   1.31002      5.761562      5.789677
   1.30277      5.761954      5.790116
   1.29553      5.762598      5.790839
   1.28828      5.763480      5.791829
   1.28103      5.764582      5.793066
   1.27379      5.765878      5.794520
   1.26654      5.767340      5.796160
   1.25929      5.768931      5.797947
   1.25205      5.770614      5.799836
   1.24480      5.772345      5.801780
   1.23756      5.774078      5.803726
   1.23031      5.775764      5.805621
   1.22306      5.777355      5.807408
   1.21582      5.778802      5.809035
   1.20857      5.780058      5.810447
   1.20133      5.781083      5.811600
   1.19408      5.781843      5.812454
   1.18683      5.782309      5.812979
   1.17959      5.782466      5.813156
   1.17959      5.782466      5.813156
   1.14854      5.786336      5.817093
   1.11750      5.797863      5.828825
   1.08646      5.816814      5.848132
   1.05542      5.842854      5.874696
   1.02437      5.875603      5.908150
   0.99333      5.914681      5.948120
   0.96229      5.959743      5.994259
   0.93125      6.010481      6.046254
   0.90020      6.066623      6.103820
   0.86916      6.127914      6.166691
   0.83812      6.194094      6.234601
   0.80708      6.264881      6.307269
   0.77603      6.339947      6.384379
   0.74499      6.418902      6.465569
   0.71395      6.501254      6.550406
   0.68290      6.586371      6.638356
   0.65186      6.673319      6.728684
   0.62082      6.722859      6.819810
   0.58978      6.765059      6.844508
   0.58978      6.764937      6.844302
   0.55874      6.722703      6.819716
   0.52769      6.673231      6.728597
   0.49665      6.586291      6.638277
   0.46561      6.501184      6.550336
   0.43457      6.418840      6.465507
   0.40353      6.339894      6.384325
   0.37249      6.264835      6.307223
   0.34145      6.194055      6.234563
   0.31041      6.127882      6.166659
   0.27937      6.066598      6.103795
   0.24833      6.010461      6.046234
   0.21729      5.959727      5.994244
   0.18625      5.914670      5.948109
   0.15520      5.875595      5.908142
   0.12416      5.842849      5.874692
   0.09312      5.816811      5.848130
   0.06208      5.797862      5.828823
   0.03104      5.786336      5.817093
   0.00000      5.782466      5.813156
 
# Band-Index   37
   0.00000      6.222034      6.250823
   0.03104      6.226120      6.254847
   0.06208      6.238368      6.266912
   0.09312      6.258751      6.286995
   0.12416      6.287220      6.315057
   0.15520      6.323707      6.351041
   0.18625      6.368125      6.394873
   0.21729      6.420365      6.446459
   0.24833      6.480300      6.505692
   0.27937      6.547788      6.572450
   0.31041      6.622674      6.646603
   0.34145      6.704768      6.728012
   0.37249      6.793716      6.816533
   0.40353      6.880935      6.912003
   0.43457      6.842689      7.014176
   0.46561      6.797663      7.122170
   0.49665      6.760320      7.168937
   0.52769      6.733212      7.080943
   0.55874      6.759951      6.965834
   0.58978      6.823645      6.890078
   0.58978      6.823733      6.890166
   0.62082      6.760044      6.966036
   0.65186      6.733408      7.081186
   0.68290      6.760522      7.169199
   0.71395      6.797860      7.122272
   0.74499      6.842877      7.014259
   0.77603      6.881038      6.912074
   0.80708      6.793770      6.816593
   0.83812      6.704814      6.728063
   0.86916      6.622713      6.646645
   0.90020      6.547820      6.572484
   0.93125      6.480325      6.505719
   0.96229      6.420384      6.446480
   0.99333      6.368140      6.394888
   1.02437      6.323717      6.351052
   1.05542      6.287227      6.315064
   1.08646      6.258755      6.286999
   1.11750      6.238370      6.266914
   1.14854      6.226120      6.254847
   1.17959      6.222034      6.250823
   1.17959      6.222034      6.250823
   1.18683      6.222666      6.251438
   1.19408      6.224554      6.253274
   1.20133      6.227672      6.256300
   1.20857      6.231981      6.260470
   1.21582      6.237424      6.265715
   1.22306      6.243933      6.271953
   1.23031      6.251423      6.279081
   1.23756      6.259795      6.286981
   1.24480      6.268932      6.295515
   1.25205      6.278698      6.304520
   1.25929      6.288930      6.313813
   1.26654      6.299430      6.323173
   1.27379      6.309950      6.332347
   1.28103      6.320177      6.341037
   1.28828      6.329717      6.348908
   1.29553      6.338078      6.355591
   1.30277      6.344689      6.360714
   1.31002      6.348968      6.363946
   1.31726      6.350453      6.365051
   1.31726      6.816580      6.881404
   1.37153      6.837039      6.907309
   1.42579      6.865357      6.956570
   1.48005      6.882221      7.012478
   1.53432      6.907848      7.050138
   1.58858      6.935849      7.055769
   1.64284      6.954507      7.045392
   1.69711      6.949964      7.049432
   1.75137      6.859656      6.971276
   1.80563      6.774222      7.070278
   1.85990      6.843925      7.177347
   1.91416      6.920655      7.005741
   1.96842      6.821814      6.839538
   2.02269      6.669656      6.690114
   2.07695      6.536859      6.559856
   2.13121      6.425486      6.450636
   2.18547      6.337256      6.364065
   2.23974      6.273462      6.301405
   2.29400      6.234920      6.263504
   2.34826      6.222034      6.250823
   2.34826      6.222034      6.250823
   2.38014      6.226750      6.255460
   2.41201      6.240886      6.269351
   2.44389      6.264394      6.292431
   2.47576      6.297172      6.324572
   2.50764      6.339037      6.365566
   2.53951      6.389706      6.415112
   2.57139      6.448789      6.472811
   2.60326      6.515790      6.538175
   2.63513      6.590119      6.610652
   2.66701      6.671116      6.689653
   2.69888      6.758075      6.774603
   2.73076      6.850119      6.864984
   2.76263      6.893131      6.960376
   2.79451      6.843138      7.060463
   2.82638      6.797902      7.164729
   2.85826      6.760553      7.172387
   2.89013      6.733542      7.084858
   2.92201      6.752167      6.971270
   2.95388      6.817807      6.882562
   2.95388      6.817717      6.882471
   2.98575      6.752072      6.971065
   3.01763      6.733346      7.084614
   3.04950      6.760353      7.172129
   3.08137      6.797705      7.164639
   3.11324      6.842948      7.060387
   3.14512      6.892955      6.960311
   3.17699      6.850068      6.864929
   3.20886      6.758032      6.774557
   3.24074      6.671081      6.689615
   3.27261      6.590090      6.610621
   3.30448      6.515767      6.538151
   3.33635      6.448772      6.472792
   3.36823      6.389693      6.415098
   3.40010      6.339028      6.365556
   3.43197      6.297166      6.324566
   3.46385      6.264391      6.292428
   3.49572      6.240885      6.269350
   3.52759      6.226750      6.255459
   3.55947      6.222034      6.250823
   3.55947      6.222034      6.250823
   3.61325      6.234294      6.262898
   3.66703      6.270986      6.299056
   3.72081      6.331838      6.359068
   3.77459      6.416357      6.442524
   3.82837      6.523807      6.548808
   3.88215      6.653211      6.677116
   3.93593      6.803325      6.826456
   3.98971      6.920660      6.995387
   4.04349      6.843954      7.175165
   4.09727      6.774273      7.070455
   4.15105      6.856717      6.971514
   4.20483      6.950889      7.051077
   4.25861      6.955582      7.046943
   4.31239      6.937039      7.057611
   4.36617      6.909114      7.052686
   4.41995      6.883288      7.015928
   4.47373      6.865623      6.957655
   4.52751      6.840119      6.911160
   4.58129      6.822526      6.889038
 
# Band-Index   38
   4.58129      6.858069      6.945050
   4.52751      6.858275      6.953299
   4.47373      6.876559      6.977788
   4.41995      6.921036      7.018229
   4.36617      6.970431      7.091611
   4.31239      7.024505      7.177855
   4.25861      7.087647      7.277620
   4.20483      7.037520      7.181899
   4.15105      6.955770      7.094994
   4.09727      6.980853      7.159149
   4.04349      7.053936      7.184169
   3.98971      6.972346      7.307341
   3.93593      6.997162      7.434174
   3.88215      7.065785      7.412520
   3.82837      7.120318      7.290669
   3.77459      7.060915      7.177197
   3.72081      6.926276      7.073965
   3.66703      6.815869      6.987599
   3.61325      6.744301      6.929233
   3.55947      6.719608      6.908562
   3.55947      6.719608      6.908562
   3.52759      6.727234      6.913278
   3.49572      6.749430      6.926449
   3.46385      6.783964      6.945785
   3.43197      6.826544      6.969333
   3.40010      6.871539      6.996776
   3.36823      6.915706      7.029073
   3.33635      6.960203      7.067486
   3.30448      7.007338      7.113072
   3.27261      7.054492      7.166595
   3.24074      7.045340      7.228524
   3.20886      6.999424      7.298846
   3.17699      6.947783      7.373623
   3.14512      6.948892      7.360456
   3.11324      7.049536      7.299019
   3.08137      7.153562      7.238503
   3.04950      7.120467      7.204862
   3.01763      7.032561      7.107697
   2.98575      6.944972      7.011574
   2.95388      6.862909      6.937902
   2.95388      6.862932      6.938027
   2.92201      6.945095      7.011693
   2.89013      7.032689      7.107820
   2.85826      7.120599      7.204986
   2.82638      7.153647      7.238738
   2.79451      7.049609      7.299237
   2.76263      6.948959      7.360660
   2.73076      6.947950      7.373703
   2.69888      6.999573      7.298894
   2.66701      7.045469      7.228561
   2.63513      7.054545      7.166624
   2.60326      7.007359      7.113094
   2.57139      6.960215      7.067501
   2.53951      6.915712      7.029082
   2.50764      6.871540      6.996780
   2.47576      6.826542      6.969333
   2.44389      6.783963      6.945784
   2.41201      6.749429      6.926448
   2.38014      6.727234      6.913278
